R2;ETA JUTURNAÍBA;2020-01-25;Turbidez;0,35
R3;Codipi;2020-01-25;Cor;17,634570312500003
R3;Codipi;2020-01-25;Cloro;1,97578125
R3;Codipi;2020-01-25;Turbidez;12,74404296875
R3;ETA 3;2020-01-25;Cor;20,138254284858704
R3;ETA 3;2020-01-25;Cloro;1,4764498126506806
R3;ETA 3;2020-01-25;Turbidez;3,6805068433284758
R3;ETA 1 e 4;2020-01-25;Cor;6,018292236328125
R3;ETA 1 e 4;2020-01-25;Cloro;96,38384223937989
R3;ETA 1 e 4;2020-01-25;Turbidez;1,0129088592529296
R3;ETA Rocio;2020-01-25;Cor;10,709423828125
R3;ETA Rocio;2020-01-25;Cloro;1,28802490234375
R3;ETA Rocio;2020-01-25;Turbidez;0,53947021484375
R3;ETA Vega;2020-01-25;Cor;7,505163908004761
R3;ETA Vega;2020-01-25;Cloro;0,6477286481857301
R3;ETA Vega;2020-01-25;Turbidez;1,0692200088500976
R3;ETA Vila da Glória;2020-01-25;Cor;3,13602294921875
R3;ETA Vila da Glória;2020-01-25;Cloro;1,1115008544921876
R3;ETA Vila da Glória;2020-01-25;Turbidez;5,05590576171875
R3;ETA Zimbros;2020-01-25;Cor;0,991796875
R3;ETA Zimbros;2020-01-25;Cloro;1,1128515625
R3;ETA Zimbros;2020-01-25;Turbidez;0,44730468749999996
R3;ETA BBS;2020-01-25;Cor;2,1484375
R3;ETA BBS;2020-01-25;Cloro;0,977265625
R3;ETA BBS;2020-01-25;Turbidez;0,026171875000000004
R1;ETA CARLINDA;2020-01-26;Cor;1,05
R1;ETA CARLINDA;2020-01-26;Cloro;1,1720312499999999
R1;ETA GUARANTÃ;2020-01-26;Cor;3,33046875
R1;ETA GUARANTÃ;2020-01-26;Cloro;1,4904638671875001
R1;ETA GUARANTÃ;2020-01-26;Turbidez;0,9091796875
R1;ETA MATUPÁ;2020-01-26;Cor;2,592236328125
R1;ETA MATUPÁ;2020-01-26;Cloro;1,209833984375
R1;ETA MATUPÁ;2020-01-26;Turbidez;0,24379882812499998
R1;ETA NOVO PROGRESSO I;2020-01-26;Cor;1,962939453125
R1;ETA NOVO PROGRESSO I;2020-01-26;Cloro;1,9271875
R1;ETA NOVO PROGRESSO I;2020-01-26;Turbidez;1,3898876953125001
R1;ETA PEIXOTO DE AZEVEDO;2020-01-26;Cor;2,972119140625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-26;Cloro;1,2891259765625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-26;Turbidez;0,72140625
R1;ETA TRAÍRAS;2020-01-26;Cor;5,331787109375
R1;ETA TRAÍRAS;2020-01-26;Cloro;0,9699072265625
R1;ETA TRAÍRAS;2020-01-26;Turbidez;0,14966796875
R1;ETA Guarantã 2;2020-01-26;Cor;3,52216796875
R1;ETA Guarantã 2;2020-01-26;Cloro;1,5088964843750001
R1;ETA Guarantã 2;2020-01-26;Turbidez;0,66302734375
R1;ETA NORTELÂNDIA;2020-01-26;Cor;9,35234375
R1;ETA NORTELÂNDIA;2020-01-26;Cloro;0,957734375
R1;ETA NORTELÂNDIA;2020-01-26;Turbidez;1,0045703125
R1;ETA JAURU;2020-01-26;Cor;2,296875
R1;ETA JAURU;2020-01-26;Cloro;0,730625
R1;ETA JAURU;2020-01-26;Turbidez;0,1
R1;ETA JANGADA;2020-01-26;Cor;3,09296875
R1;ETA JANGADA;2020-01-26;Cloro;1,236875
R1;ETA JANGADA;2020-01-26;Turbidez;0,24027343750000002
R1;ETA CORGÃO (Nova-Completa);2020-01-26;Cor;2,4825195312500004
R1;ETA CORGÃO (Nova-Completa);2020-01-26;Cloro;0,605322265625
R1;ETA CORGÃO (Nova-Completa);2020-01-26;Turbidez;1,1685546875
R1;ETA CACAU;2020-01-26;Cor;9,139501953125
R1;ETA CACAU;2020-01-26;Cloro;1,1566308593749999
R1;ETA CACAU;2020-01-26;Turbidez;0,252900390625
R1;ETA BAIRRO DA PONTE;2020-01-26;Cor;4,87294921875
R1;ETA BAIRRO DA PONTE;2020-01-26;Cloro;0,8843457031249999
R1;ETA BAIRRO DA PONTE;2020-01-26;Turbidez;0,5920263671875
R1;ETA NOVO DIAMANTINO;2020-01-26;Cor;2,29765625
R1;ETA NOVO DIAMANTINO;2020-01-26;Cloro;0,873515625
R1;ETA NOVO DIAMANTINO;2020-01-26;Turbidez;0,105390625
R1;ETA SÃO BENEDITO;2020-01-26;Cor;10,5404296875
R1;ETA SÃO BENEDITO;2020-01-26;Cloro;1,39546875
R1;ETA SÃO BENEDITO;2020-01-26;Turbidez;0,9096484375
R1;ETA BOA ESPERANÇA;2020-01-26;Cor;5,886376953125
R1;ETA BOA ESPERANÇA;2020-01-26;Cloro;1,1327050781249999
R1;ETA BOA ESPERANÇA;2020-01-26;Turbidez;0,1003125
R1;ETA - Porto Espiridião;2020-01-26;Cor;5,3201171875
R1;ETA - Porto Espiridião;2020-01-26;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-26;Turbidez;0,3570849609375
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-26;Cor;2,3072265625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-26;Cloro;0,5424560546875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-26;Turbidez;1,4568994140625002
R1;ETA 01 - Jamari;2020-01-26;Cor;4,238134765625
R1;ETA 01 - Jamari;2020-01-26;Cloro;0,8017626953125
R1;ETA 01 - Jamari;2020-01-26;Turbidez;0,43427734375000004
R1;ETA 02 - Jamari;2020-01-26;Cor;4,23515625
R1;ETA 02 - Jamari;2020-01-26;Cloro;0,8019921875
R1;ETA 02 - Jamari;2020-01-26;Turbidez;0,35481445312500004
R1;ETA 03 - Jamari;2020-01-26;Cor;4,23515625
R1;ETA 03 - Jamari;2020-01-26;Cloro;0,8011718750000001
R1;ETA 03 - Jamari;2020-01-26;Turbidez;0,44392578125000004
R1;ETA Buritis;2020-01-26;Cloro;0,67328125
R1;ETA Buritis;2020-01-26;Turbidez;0,13
R1;ETA Rolim de Moura 1;2020-01-26;Cor;2,0525
R1;ETA Rolim de Moura 1;2020-01-26;Cloro;0,734248046875
R1;ETA Rolim de Moura 1;2020-01-26;Turbidez;0,5500390625
R1;ETA Rolim de Moura - Nova;2020-01-26;Turbidez;0,4098486328125
R2;ETA JUTURNAÍBA;2020-01-26;Cor;2,0
R2;ETA JUTURNAÍBA;2020-01-26;Cloro;2,0
R2;ETA JUTURNAÍBA;2020-01-26;Turbidez;0,34
R3;Codipi;2020-01-26;Cor;32,2578125
R3;Codipi;2020-01-26;Cloro;1,1632812499999998
R3;Codipi;2020-01-26;Turbidez;12,251367187500001
R3;ETA 3;2020-01-26;Cor;6,7564231872558596
R3;ETA 3;2020-01-26;Cloro;1,528800163269043
R3;ETA 3;2020-01-26;Turbidez;1,7298560333251953
R3;ETA 1 e 4;2020-01-26;Cor;7,277528619766236
R3;ETA 1 e 4;2020-01-26;Cloro;1,6162848329544066
R3;ETA 1 e 4;2020-01-26;Turbidez;2,1058907103538513
R3;ETA Rocio;2020-01-26;Cor;9,83585205078125
R3;ETA Rocio;2020-01-26;Cloro;1,6814031982421875
R3;ETA Rocio;2020-01-26;Turbidez;0,5077337646484374
R3;ETA Vega;2020-01-26;Cor;10,606003570556641
R3;ETA Vega;2020-01-26;Cloro;0,47294403076171876
R3;ETA Vega;2020-01-26;Turbidez;1,5130174255371094
R3;ETA Vila da Glória;2020-01-26;Cor;0,850836181640625
R3;ETA Vila da Glória;2020-01-26;Cloro;0,9078680419921875
R3;ETA Vila da Glória;2020-01-26;Turbidez;0,6756365966796876
R3;ETA TULIPAS;2020-01-26;Cor;0,0
R3;ETA TULIPAS;2020-01-26;Cloro;1,324423828125
R3;ETA TULIPAS;2020-01-26;Turbidez;0,5257592773437499
R3;ETA Zimbros;2020-01-26;Cor;1,2251953125
R3;ETA Zimbros;2020-01-26;Cloro;0,94201171875
R3;ETA Zimbros;2020-01-26;Turbidez;0,54541015625
R3;ETA BBS;2020-01-26;Cor;1,1625
R3;ETA BBS;2020-01-26;Cloro;1,1975000000000002
R3;ETA BBS;2020-01-26;Turbidez;0,040625
R1;ETA CARLINDA;2020-01-27;Cloro;1,17953125
R1;ETA GUARANTÃ;2020-01-27;Cor;4,5568359375
R1;ETA GUARANTÃ;2020-01-27;Cloro;1,86546875
R1;ETA GUARANTÃ;2020-01-27;Turbidez;3,7570751953125
R1;ETA MATUPÁ;2020-01-27;Cor;1,439375
R1;ETA MATUPÁ;2020-01-27;Cloro;1,5377197265625
R1;ETA MATUPÁ;2020-01-27;Turbidez;0,1915869140625
R1;ETA NOVO PROGRESSO I;2020-01-27;Cor;0,985986328125
R1;ETA NOVO PROGRESSO I;2020-01-27;Cloro;1,7827978515625
R1;ETA NOVO PROGRESSO I;2020-01-27;Turbidez;0,520751953125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-27;Cor;2,650830078125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-27;Cloro;1,3968994140625002
R1;ETA PEIXOTO DE AZEVEDO;2020-01-27;Turbidez;0,8712109375
R1;ETA TRAÍRAS;2020-01-27;Cor;6,36953125
R1;ETA TRAÍRAS;2020-01-27;Cloro;1,2697265625
R1;ETA TRAÍRAS;2020-01-27;Turbidez;0,6822265624999999
R1;ETA Guarantã 2;2020-01-27;Cor;4,8501708984375
R1;ETA Guarantã 2;2020-01-27;Cloro;1,947691650390625
R1;ETA Guarantã 2;2020-01-27;Turbidez;0,748885498046875
R1;ETA NORTELÂNDIA;2020-01-27;Cor;11,716015624999999
R1;ETA NORTELÂNDIA;2020-01-27;Cloro;1,3735546875
R1;ETA NORTELÂNDIA;2020-01-27;Turbidez;1,4681250000000001
R1;ETA JAURU;2020-01-27;Cor;1,910595703125
R1;ETA JAURU;2020-01-27;Cloro;0,9563525390625001
R1;ETA JAURU;2020-01-27;Turbidez;0,1
R1;ETA JANGADA;2020-01-27;Cor;3,38203125
R1;ETA JANGADA;2020-01-27;Cloro;1,20484375
R1;ETA JANGADA;2020-01-27;Turbidez;0,2761328125
R1;ETA CORGÃO (Nova-Completa);2020-01-27;Cor;4,88916015625
R1;ETA CORGÃO (Nova-Completa);2020-01-27;Cloro;0,409716796875
R1;ETA CORGÃO (Nova-Completa);2020-01-27;Turbidez;0,52771484375
R1;ETA CACAU;2020-01-27;Cor;13,38876953125
R1;ETA CACAU;2020-01-27;Cloro;1,59595703125
R1;ETA CACAU;2020-01-27;Turbidez;0,950712890625
R1;ETA BAIRRO DA PONTE;2020-01-27;Cor;2,9576171875
R1;ETA BAIRRO DA PONTE;2020-01-27;Cloro;0,768544921875
R1;ETA BAIRRO DA PONTE;2020-01-27;Turbidez;0,59029296875
R1;ETA NOVO DIAMANTINO;2020-01-27;Cor;2,02421875
R1;ETA NOVO DIAMANTINO;2020-01-27;Cloro;0,8687695312499999
R1;ETA NOVO DIAMANTINO;2020-01-27;Turbidez;0,1
R1;ETA SÃO BENEDITO;2020-01-27;Cor;8,5984375
R1;ETA SÃO BENEDITO;2020-01-27;Cloro;1,6741406250000002
R1;ETA SÃO BENEDITO;2020-01-27;Turbidez;0,787255859375
R1;ETA BOA ESPERANÇA;2020-01-27;Cor;3,1671875
R1;ETA BOA ESPERANÇA;2020-01-27;Cloro;1,2148046875
R1;ETA BOA ESPERANÇA;2020-01-27;Turbidez;0,16857421875
R1;ETA - Porto Espiridião;2020-01-27;Cor;6,6068750000000005
R1;ETA - Porto Espiridião;2020-01-27;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-27;Turbidez;0,28625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-27;Cor;4,13515625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-27;Cloro;0,44417968750000003
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-27;Turbidez;1,1204296875000002
R1;ETA 01 - Jamari;2020-01-27;Cor;4,85
R1;ETA 01 - Jamari;2020-01-27;Cloro;0,99
R1;ETA 01 - Jamari;2020-01-27;Turbidez;0,42500000000000004
R1;ETA 02 - Jamari;2020-01-27;Turbidez;0,39
R1;ETA 03 - Jamari;2020-01-27;Turbidez;0,515
R1;ETA Buritis;2020-01-27;Cloro;0,899140625
R1;ETA Buritis;2020-01-27;Turbidez;0,12085937499999999
R1;ETA Rolim de Moura 1;2020-01-27;Cor;1,123046875
R1;ETA Rolim de Moura 1;2020-01-27;Cloro;0,6252001953124999
R1;ETA Rolim de Moura 1;2020-01-27;Turbidez;0,722216796875
R1;ETA Rolim de Moura - Nova;2020-01-27;Turbidez;0,423193359375
R1;ETA - Distrito Nova Estrela;2020-01-27;Cor;6,85078125
R1;ETA - Distrito Nova Estrela;2020-01-27;Cloro;0,5928125
R1;ETA - Distrito Nova Estrela;2020-01-27;Turbidez;0,6412890625000001
R2;ETA JUTURNAÍBA;2020-01-27;Cor;2,0
R2;ETA JUTURNAÍBA;2020-01-27;Cloro;1,87
R2;ETA JUTURNAÍBA;2020-01-27;Turbidez;0,35
R3;Codipi;2020-01-27;Cor;13,0078125
R3;Codipi;2020-01-27;Cloro;1,540625
R3;Codipi;2020-01-27;Turbidez;8,7078125
R3;ETA 1 e 4;2020-01-27;Cor;7,161879599094391
R3;ETA 1 e 4;2020-01-27;Cloro;2,1136916506290437
R3;ETA 1 e 4;2020-01-27;Turbidez;1,1904988050460816
R3;ETA Rocio;2020-01-27;Cor;11,77279052734375
R3;ETA Rocio;2020-01-27;Cloro;1,179110107421875
R3;ETA Rocio;2020-01-27;Turbidez;0,475997314453125
R3;ETA Vega;2020-01-27;Cor;4,553534269332886
R3;ETA Vega;2020-01-27;Cloro;0,6300268626213075
R3;ETA Vega;2020-01-27;Turbidez;0,8980704736709595
R3;ETA Vila da Glória;2020-01-27;Cor;7,60229743719101
R3;ETA Vila da Glória;2020-01-27;Cloro;0,773417912721634
R3;ETA Vila da Glória;2020-01-27;Turbidez;0,6177120757102967
R3;ETA Zimbros;2020-01-27;Cor;0,3953125
R3;ETA Zimbros;2020-01-27;Cloro;1,0226562499999998
R3;ETA Zimbros;2020-01-27;Turbidez;0,301796875
R3;ETA BBS;2020-01-27;Cor;1,5
R3;ETA BBS;2020-01-27;Cloro;0,925
R3;ETA BBS;2020-01-27;Turbidez;0,02
R1;ETA CARLINDA;2020-01-28;Cloro;1,0749765625
R1;ETA GUARANTÃ;2020-01-28;Cor;3,7624999999999997
R1;ETA GUARANTÃ;2020-01-28;Cloro;1,92625
R1;ETA GUARANTÃ;2020-01-28;Turbidez;0,9425
R1;ETA MATUPÁ;2020-01-28;Cor;2,3592285156250004
R1;ETA MATUPÁ;2020-01-28;Cloro;1,337138671875
R1;ETA MATUPÁ;2020-01-28;Turbidez;0,20967773437499998
R1;ETA NOVO PROGRESSO I;2020-01-28;Cor;2,4545410156250003
R1;ETA NOVO PROGRESSO I;2020-01-28;Cloro;1,181240234375
R1;ETA NOVO PROGRESSO I;2020-01-28;Turbidez;0,9199853515624999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-28;Cor;4,1990234375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-28;Cloro;1,261376953125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-28;Turbidez;0,7668408203125
R1;ETA TRAÍRAS;2020-01-28;Cor;3,2296875000000003
R1;ETA TRAÍRAS;2020-01-28;Cloro;1,26453125
R1;ETA TRAÍRAS;2020-01-28;Turbidez;0,186875
R1;ETA Guarantã 2;2020-01-28;Cor;3,0
R1;ETA Guarantã 2;2020-01-28;Cloro;1,63
R1;ETA Guarantã 2;2020-01-28;Turbidez;0,529375
R1;ETA NORTELÂNDIA;2020-01-28;Cor;7,953125
R1;ETA NORTELÂNDIA;2020-01-28;Cloro;1,09484375
R1;ETA NORTELÂNDIA;2020-01-28;Turbidez;0,97
R1;ETA JAURU;2020-01-28;Cor;2,841357421875
R1;ETA JAURU;2020-01-28;Cloro;0,8287792968750001
R1;ETA JAURU;2020-01-28;Turbidez;0,1
R1;ETA JANGADA;2020-01-28;Cor;2,90546875
R1;ETA JANGADA;2020-01-28;Cloro;1,155546875
R1;ETA JANGADA;2020-01-28;Turbidez;0,2261328125
R1;ETA CORGÃO (Nova-Completa);2020-01-28;Cor;3,84697265625
R1;ETA CORGÃO (Nova-Completa);2020-01-28;Cloro;0,6036474609375
R1;ETA CORGÃO (Nova-Completa);2020-01-28;Turbidez;1,03884765625
R1;ETA CACAU;2020-01-28;Cor;8,724853515625
R1;ETA CACAU;2020-01-28;Cloro;1,1058740234375
R1;ETA CACAU;2020-01-28;Turbidez;0,18186035156250002
R1;ETA BAIRRO DA PONTE;2020-01-28;Cor;7,5876953125
R1;ETA BAIRRO DA PONTE;2020-01-28;Cloro;0,44783691406250004
R1;ETA BAIRRO DA PONTE;2020-01-28;Turbidez;2,544833984375
R1;ETA NOVO DIAMANTINO;2020-01-28;Cor;2,0642578125
R1;ETA NOVO DIAMANTINO;2020-01-28;Cloro;0,841376953125
R1;ETA NOVO DIAMANTINO;2020-01-28;Turbidez;0,159384765625
R1;ETA SÃO BENEDITO;2020-01-28;Cor;12,533984375
R1;ETA SÃO BENEDITO;2020-01-28;Cloro;1,770234375
R1;ETA SÃO BENEDITO;2020-01-28;Turbidez;0,9294140625
R1;ETA BOA ESPERANÇA;2020-01-28;Cor;2,8695434570312504
R1;ETA BOA ESPERANÇA;2020-01-28;Cloro;1,2950796508789062
R1;ETA BOA ESPERANÇA;2020-01-28;Turbidez;0,14571044921874998
R1;ETA - Porto Espiridião;2020-01-28;Cor;5,51484375
R1;ETA - Porto Espiridião;2020-01-28;Cloro;1,003125
R1;ETA - Porto Espiridião;2020-01-28;Turbidez;0,21203125
R1;ETA 01 - Jamari;2020-01-28;Cor;3,57890625
R1;ETA 01 - Jamari;2020-01-28;Cloro;1,002763671875
R1;ETA 01 - Jamari;2020-01-28;Turbidez;0,37143554687499997
R1;ETA 02 - Jamari;2020-01-28;Cor;3,5757812500000004
R1;ETA 02 - Jamari;2020-01-28;Cloro;1,002109375
R1;ETA 02 - Jamari;2020-01-28;Turbidez;0,32330078124999995
R1;ETA 03 - Jamari;2020-01-28;Cor;3,5757812500000004
R1;ETA 03 - Jamari;2020-01-28;Cloro;1,002109375
R1;ETA 03 - Jamari;2020-01-28;Turbidez;0,341243896484375
R1;ETA Buritis;2020-01-28;Cloro;0,77203125
R1;ETA Buritis;2020-01-28;Turbidez;0,1250390625
R1;ETA Rolim de Moura 1;2020-01-28;Cor;0,4876953125
R1;ETA Rolim de Moura 1;2020-01-28;Cloro;0,8956787109375
R1;ETA Rolim de Moura 1;2020-01-28;Turbidez;0,568955078125
R1;ETA Rolim de Moura - Nova;2020-01-28;Turbidez;0,375615234375
R1;ETA - Distrito Nova Estrela;2020-01-28;Cor;6,490234375
R1;ETA - Distrito Nova Estrela;2020-01-28;Cloro;0,6043749999999999
R1;ETA - Distrito Nova Estrela;2020-01-28;Turbidez;0,6317187500000001
R2;ETA JUTURNAÍBA;2020-01-28;Cor;2,0
R2;ETA JUTURNAÍBA;2020-01-28;Cloro;2,02
R2;ETA JUTURNAÍBA;2020-01-28;Turbidez;0,31
R3;Codipi;2020-01-28;Cor;5,834375
R3;Codipi;2020-01-28;Cloro;1,584375
R3;Codipi;2020-01-28;Turbidez;4,8203125
R3;ETA 1 e 4;2020-01-28;Cor;4,5936537146568295
R3;ETA 1 e 4;2020-01-28;Cloro;1,9412078693509103
R3;ETA 1 e 4;2020-01-28;Turbidez;0,6944882905483245
R3;ETA Rocio;2020-01-28;Cor;8,745404052734376
R3;ETA Rocio;2020-01-28;Cloro;4,5533166503906255
R3;ETA Rocio;2020-01-28;Turbidez;0,5692861938476562
R3;ETA Vega;2020-01-28;Cor;9,89869384765625
R3;ETA Vega;2020-01-28;Cloro;0,65734375
R3;ETA Vega;2020-01-28;Turbidez;0,884190673828125
R3;ETA Vila da Glória;2020-01-28;Cor;0,8031087040901184
R3;ETA Vila da Glória;2020-01-28;Cloro;1,0132755959033966
R3;ETA Vila da Glória;2020-01-28;Turbidez;0,45809033393859866
R3;ETA TULIPAS;2020-01-28;Cor;0,0
R3;ETA TULIPAS;2020-01-28;Cloro;1,409248046875
R3;ETA TULIPAS;2020-01-28;Turbidez;0,40177978515625
R3;ETA Zimbros;2020-01-28;Cor;4,00625
R3;ETA Zimbros;2020-01-28;Cloro;1,2193749999999999
R3;ETA Zimbros;2020-01-28;Turbidez;0,2484375
R3;ETA BBS;2020-01-28;Cor;3,8
R3;ETA BBS;2020-01-28;Cloro;0,9850000000000001
R3;ETA BBS;2020-01-28;Turbidez;0,445
R1;ETA CARLINDA;2020-01-29;Cloro;1,33578125
R1;ETA GUARANTÃ;2020-01-29;Cor;2,92109375
R1;ETA GUARANTÃ;2020-01-29;Cloro;1,745625
R1;ETA GUARANTÃ;2020-01-29;Turbidez;0,9664062499999999
R1;ETA MATUPÁ;2020-01-29;Cor;2,129833984375
R1;ETA MATUPÁ;2020-01-29;Cloro;1,10904296875
R1;ETA MATUPÁ;2020-01-29;Turbidez;0,6926708984375001
R1;ETA NOVO PROGRESSO I;2020-01-29;Cor;2,24375
R1;ETA NOVO PROGRESSO I;2020-01-29;Cloro;1,584375
R1;ETA NOVO PROGRESSO I;2020-01-29;Turbidez;0,813125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-29;Cor;4,3068359375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-29;Cloro;1,3115625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-29;Turbidez;3,5589648437499997
R1;ETA TRAÍRAS;2020-01-29;Cor;3,16826171875
R1;ETA TRAÍRAS;2020-01-29;Cloro;1,010615234375
R1;ETA TRAÍRAS;2020-01-29;Turbidez;0,094248046875
R1;ETA Guarantã 2;2020-01-29;Cor;2,373486328125
R1;ETA Guarantã 2;2020-01-29;Cloro;1,7218164062499999
R1;ETA Guarantã 2;2020-01-29;Turbidez;0,3716064453125
R1;ETA NORTELÂNDIA;2020-01-29;Cor;10,24140625
R1;ETA NORTELÂNDIA;2020-01-29;Cloro;1,06875
R1;ETA NORTELÂNDIA;2020-01-29;Turbidez;1,106328125
R1;ETA JAURU;2020-01-29;Cor;1,79853515625
R1;ETA JAURU;2020-01-29;Cloro;0,7864648437499999
R1;ETA JAURU;2020-01-29;Turbidez;0,1
R1;ETA JANGADA;2020-01-29;Cor;2,934375
R1;ETA JANGADA;2020-01-29;Cloro;1,0338281249999999
R1;ETA JANGADA;2020-01-29;Turbidez;0,25875
R1;ETA CORGÃO (Nova-Completa);2020-01-29;Cor;6,259326171875
R1;ETA CORGÃO (Nova-Completa);2020-01-29;Cloro;1,0101904296875
R1;ETA CORGÃO (Nova-Completa);2020-01-29;Turbidez;0,5457226562499999
R1;ETA CACAU;2020-01-29;Cor;8,398046875
R1;ETA CACAU;2020-01-29;Cloro;1,7839208984375
R1;ETA CACAU;2020-01-29;Turbidez;0,3460205078125
R1;ETA BAIRRO DA PONTE;2020-01-29;Cor;4,02216796875
R1;ETA BAIRRO DA PONTE;2020-01-29;Cloro;0,6415283203125
R1;ETA BAIRRO DA PONTE;2020-01-29;Turbidez;0,9489208984375
R1;ETA NOVO DIAMANTINO;2020-01-29;Cor;2,723046875
R1;ETA NOVO DIAMANTINO;2020-01-29;Cloro;0,60400390625
R1;ETA NOVO DIAMANTINO;2020-01-29;Turbidez;0,2025
R1;ETA SÃO BENEDITO;2020-01-29;Cor;6,208984375
R1;ETA SÃO BENEDITO;2020-01-29;Cloro;1,633955078125
R1;ETA SÃO BENEDITO;2020-01-29;Turbidez;0,754765625
R1;ETA BOA ESPERANÇA;2020-01-29;Cor;4,57265625
R1;ETA BOA ESPERANÇA;2020-01-29;Cloro;1,0254785156250001
R1;ETA BOA ESPERANÇA;2020-01-29;Turbidez;0,11716796874999999
R1;ETA - Porto Espiridião;2020-01-29;Cor;5,9375
R1;ETA - Porto Espiridião;2020-01-29;Cloro;1,0074999999999998
R1;ETA - Porto Espiridião;2020-01-29;Turbidez;0,17375000000000002
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-29;Cor;5,51162109375
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-29;Cloro;1,003388671875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-29;Turbidez;1,209951171875
R1;ETA 01 - Jamari;2020-01-29;Cor;4,0158203125
R1;ETA 01 - Jamari;2020-01-29;Cloro;1,0480468749999998
R1;ETA 01 - Jamari;2020-01-29;Turbidez;0,5013671875000001
R1;ETA 02 - Jamari;2020-01-29;Cor;2,5390625
R1;ETA 02 - Jamari;2020-01-29;Cloro;1,02984375
R1;ETA 02 - Jamari;2020-01-29;Turbidez;0,433564453125
R1;ETA 03 - Jamari;2020-01-29;Cor;3,21875
R1;ETA 03 - Jamari;2020-01-29;Cloro;1,0943749999999999
R1;ETA 03 - Jamari;2020-01-29;Turbidez;0,534052734375
R1;ETA Buritis;2020-01-29;Cloro;0,7730078125
R1;ETA Buritis;2020-01-29;Turbidez;0,12046875
R1;ETA Rolim de Moura 1;2020-01-29;Cor;1,099609375
R1;ETA Rolim de Moura 1;2020-01-29;Cloro;0,8225830078125
R1;ETA Rolim de Moura 1;2020-01-29;Turbidez;0,8322705078125001
R1;ETA Rolim de Moura - Nova;2020-01-29;Turbidez;0,48862304687499997
R1;ETA - Distrito Nova Estrela;2020-01-29;Cor;6,886328125
R1;ETA - Distrito Nova Estrela;2020-01-29;Cloro;0,598671875
R1;ETA - Distrito Nova Estrela;2020-01-29;Turbidez;0,637734375
R2;ETA JUTURNAÍBA;2020-01-29;Cor;3,0
R2;ETA JUTURNAÍBA;2020-01-29;Cloro;2,02
R2;ETA JUTURNAÍBA;2020-01-29;Turbidez;0,33
R3;Codipi;2020-01-29;Cor;4,425
R3;Codipi;2020-01-29;Cloro;1,275
R3;Codipi;2020-01-29;Turbidez;3,375
R3;ETA 1 e 4;2020-01-29;Cor;0,42202775925397873
R3;ETA 1 e 4;2020-01-29;Cloro;1,6033266350254416
R3;ETA 1 e 4;2020-01-29;Turbidez;0,7168332149088382
R3;ETA Rocio;2020-01-29;Cor;13,739019775390625
R3;ETA Rocio;2020-01-29;Cloro;1,2015350341796873
R3;ETA Rocio;2020-01-29;Turbidez;0,801644287109375
R3;ETA Vega;2020-01-29;Cor;3,1189025878906254
R3;ETA Vega;2020-01-29;Cloro;0,8604180908203125
R3;ETA Vega;2020-01-29;Turbidez;0,63448974609375
R3;ETA Vila da Glória;2020-01-29;Cor;6,529915165901184
R3;ETA Vila da Glória;2020-01-29;Cloro;0,7448504483699798
R3;ETA Vila da Glória;2020-01-29;Turbidez;0,576583651304245
R3;ETA Zimbros;2020-01-29;Cor;0,7203125
R3;ETA Zimbros;2020-01-29;Cloro;1,0775000000000001
R3;ETA Zimbros;2020-01-29;Turbidez;0,472265625
R3;ETA BBS;2020-01-29;Cor;3,8
R3;ETA BBS;2020-01-29;Cloro;0,6
R3;ETA BBS;2020-01-29;Turbidez;0,02
R1;ETA CARLINDA;2020-01-30;Cor;4,71875
R1;ETA CARLINDA;2020-01-30;Cloro;1,2744140625
R1;ETA GUARANTÃ;2020-01-30;Cor;4,4718994140625
R1;ETA GUARANTÃ;2020-01-30;Cloro;1,4993695068359374
R1;ETA GUARANTÃ;2020-01-30;Turbidez;0,7189349365234374
R1;ETA MATUPÁ;2020-01-30;Cor;2,9174316406250003
R1;ETA MATUPÁ;2020-01-30;Cloro;1,17974609375
R1;ETA MATUPÁ;2020-01-30;Turbidez;0,6002197265625
R1;ETA NOVO PROGRESSO I;2020-01-30;Cor;1,247265625
R1;ETA NOVO PROGRESSO I;2020-01-30;Cloro;1,326982421875
